dataset,arch,scenario,pert_idx,sample_id,source_sample_idx,severity,score_metric,clean_sample_score,perturbed_sample_score,segment,time_index,time_step,feature,affected_feature,clean_input,perturbed_input,ground_truth,clean_prediction,perturbed_prediction
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,40.0,39,LULL,False,0.4259999990463257,0.4259999990463257,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,40.0,39,OT,False,2.814000129699707,2.814000129699707,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,41.0,40,HUFL,False,8.305999755859375,8.305999755859375,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,41.0,40,HULL,False,1.1390000581741333,1.1390000581741333,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,41.0,40,MUFL,True,5.89900016784668,5.89900016784668,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,41.0,40,MULL,False,0.35499998927116394,0.35499998927116394,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,41.0,40,LUFL,False,2.375999927520752,2.375999927520752,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,41.0,40,LULL,False,0.4569999873638153,0.4569999873638153,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,41.0,40,OT,False,2.4619998931884766,2.4619998931884766,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,42.0,41,HUFL,False,7.836999893188477,7.836999893188477,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,42.0,41,HULL,False,0.937999963760376,0.937999963760376,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,42.0,41,MUFL,True,5.578999996185303,5.578999996185303,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,42.0,41,MULL,False,0.24900001287460327,0.24900001287460327,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,42.0,41,LUFL,False,2.315000057220459,2.315000057220459,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,42.0,41,LULL,False,0.3959999978542328,0.3959999978542328,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,42.0,41,OT,False,2.602999687194824,2.602999687194824,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,43.0,42,HUFL,False,7.9039998054504395,7.9039998054504395,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,43.0,42,HULL,False,0.7369999885559082,0.7369999885559082,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,43.0,42,MUFL,True,5.578999996185303,5.578999996185303,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,43.0,42,MULL,False,0.10699999332427979,0.10699999332427979,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,43.0,42,LUFL,False,2.3450000286102295,2.3450000286102295,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,43.0,42,LULL,False,0.3659999966621399,0.3659999966621399,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,43.0,42,OT,False,2.5319995880126953,2.5319995880126953,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,44.0,43,HUFL,False,8.371999740600586,8.371999740600586,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,44.0,43,HULL,False,0.8040000200271606,0.8040000200271606,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,44.0,43,MUFL,True,5.756999969482422,5.756999969482422,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,44.0,43,MULL,False,0.10699999332427979,0.10699999332427979,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,44.0,43,LUFL,False,2.61899995803833,2.61899995803833,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,44.0,43,LULL,False,0.3659999966621399,0.3659999966621399,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,44.0,43,OT,False,2.4619998931884766,2.4619998931884766,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,45.0,44,HUFL,False,10.984999656677246,10.984999656677246,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,45.0,44,HULL,False,1.1390000581741333,1.1390000581741333,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,45.0,44,MUFL,True,7.461999893188477,7.461999893188477,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,45.0,44,MULL,False,0.21299999952316284,0.21299999952316284,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,45.0,44,LUFL,False,3.441999912261963,3.441999912261963,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,45.0,44,LULL,False,0.4259999990463257,0.4259999990463257,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,45.0,44,OT,False,2.6730003356933594,2.6730003356933594,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,46.0,45,HUFL,False,12.859999656677246,12.859999656677246,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,46.0,45,HULL,False,1.6080000400543213,1.6080000400543213,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,46.0,45,MUFL,True,8.777000427246094,8.777000427246094,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,46.0,45,MULL,False,0.4970000088214874,0.4970000088214874,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,46.0,45,LUFL,False,4.081999778747559,4.081999778747559,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,46.0,45,LULL,False,0.4569999873638153,0.4569999873638153,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,46.0,45,OT,False,2.814000129699707,2.814000129699707,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,47.0,46,HUFL,False,9.041999816894531,9.041999816894531,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,47.0,46,HULL,False,1.1390000581741333,1.1390000581741333,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,47.0,46,MUFL,True,5.685999870300293,5.685999870300293,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,47.0,46,MULL,False,0.2840000092983246,0.2840000092983246,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,47.0,46,LUFL,False,3.441999912261963,3.441999912261963,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,47.0,46,LULL,False,0.4869999885559082,0.4869999885559082,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,47.0,46,OT,False,2.743999481201172,2.743999481201172,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,48.0,47,HUFL,False,7.9039998054504395,7.9039998054504395,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,48.0,47,HULL,False,1.0049999952316284,1.0049999952316284,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,48.0,47,MUFL,True,4.72599983215332,4.72599983215332,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,48.0,47,MULL,False,0.21299999952316284,0.21299999952316284,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,48.0,47,LUFL,False,3.13700008392334,3.13700008392334,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,48.0,47,LULL,False,0.4569999873638153,0.4569999873638153,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,48.0,47,OT,False,2.743999481201172,2.743999481201172,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,49.0,48,HUFL,False,6.966000080108643,6.966000080108643,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,49.0,48,HULL,False,1.0049999952316284,1.0049999952316284,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,49.0,48,MUFL,True,3.2690000534057617,3.2690000534057617,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,49.0,48,MULL,False,0.17799997329711914,0.17799997329711914,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,49.0,48,LUFL,False,3.7160000801086426,3.7160000801086426,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,49.0,48,LULL,False,0.5479999780654907,0.5479999780654907,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,49.0,48,OT,False,2.883999824523926,2.883999824523926,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,50.0,49,HUFL,False,8.640000343322754,8.640000343322754,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,50.0,49,HULL,False,1.3399999141693115,1.3399999141693115,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,50.0,49,MUFL,True,5.010000228881836,5.010000228881836,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,50.0,49,MULL,False,0.39100000262260437,0.39100000262260437,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,50.0,49,LUFL,False,3.5329999923706055,3.5329999923706055,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,50.0,49,LULL,False,0.609000027179718,0.609000027179718,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,50.0,49,OT,False,2.602999687194824,2.602999687194824,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,51.0,50,HUFL,False,11.185999870300293,11.185999870300293,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,51.0,50,HULL,False,1.6080000400543213,1.6080000400543213,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,51.0,50,MUFL,True,7.390999794006348,7.390999794006348,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,51.0,50,MULL,False,0.5690000057220459,0.5690000057220459,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,51.0,50,LUFL,False,3.806999921798706,3.806999921798706,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,51.0,50,LULL,False,0.609000027179718,0.609000027179718,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,51.0,50,OT,False,2.743999481201172,2.743999481201172,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,52.0,51,HUFL,False,11.454000473022461,11.454000473022461,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,52.0,51,HULL,False,1.4739999771118164,1.4739999771118164,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,52.0,51,MUFL,True,7.639999866485596,7.639999866485596,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,52.0,51,MULL,False,0.5690000057220459,0.5690000057220459,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,52.0,51,LUFL,False,3.746000051498413,3.746000051498413,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,52.0,51,LULL,False,0.5789999961853027,0.5789999961853027,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,52.0,51,OT,False,2.5319995880126953,2.5319995880126953,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,53.0,52,HUFL,False,11.520999908447266,11.520999908447266,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,53.0,52,HULL,False,1.6740000247955322,1.6740000247955322,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,53.0,52,MUFL,True,7.710999965667725,7.710999965667725,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,53.0,52,MULL,False,0.6399999856948853,0.6399999856948853,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,53.0,52,LUFL,False,3.746000051498413,3.746000051498413,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,53.0,52,LULL,False,0.5479999780654907,0.5479999780654907,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,53.0,52,OT,False,2.9549999237060547,2.9549999237060547,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,54.0,53,HUFL,False,12.055999755859375,12.055999755859375,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,54.0,53,HULL,False,1.8079999685287476,1.8079999685287476,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,54.0,53,MUFL,True,8.065999984741211,8.065999984741211,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,54.0,53,MULL,False,0.675000011920929,0.675000011920929,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,54.0,53,LUFL,False,3.868000030517578,3.868000030517578,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,54.0,53,LULL,False,0.5479999780654907,0.5479999780654907,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,54.0,53,OT,False,2.883999824523926,2.883999824523926,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,55.0,54,HUFL,False,12.458000183105469,12.458000183105469,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,55.0,54,HULL,False,1.8079999685287476,1.8079999685287476,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,55.0,54,MUFL,True,8.38599967956543,8.38599967956543,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,55.0,54,MULL,False,0.6039999723434448,0.6039999723434448,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,55.0,54,LUFL,False,3.990000009536743,3.990000009536743,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,55.0,54,LULL,False,0.5789999961853027,0.5789999961853027,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,55.0,54,OT,False,3.1660003662109375,3.1660003662109375,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,56.0,55,HUFL,False,13.26200008392334,13.26200008392334,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,56.0,55,HULL,False,1.875,1.875,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,56.0,55,MUFL,True,9.168000221252441,9.168000221252441,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,56.0,55,MULL,False,0.675000011920929,0.675000011920929,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,56.0,55,LUFL,False,4.081999778747559,4.081999778747559,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,56.0,55,LULL,False,0.5180000066757202,0.5180000066757202,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,56.0,55,OT,False,3.2360000610351562,3.2360000610351562,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,57.0,56,HUFL,False,15.874000549316406,15.874000549316406,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,57.0,56,HULL,False,2.2769999504089355,2.2769999504089355,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,57.0,56,MUFL,True,10.87399959564209,10.87399959564209,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,57.0,56,MULL,False,0.8169999718666077,0.8169999718666077,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,57.0,56,LUFL,False,4.994999885559082,4.994999885559082,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,57.0,56,LULL,False,0.5789999961853027,0.5789999961853027,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,57.0,56,OT,False,3.868999481201172,3.868999481201172,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,58.0,57,HUFL,False,16.7450008392334,16.7450008392334,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,58.0,57,HULL,False,2.5450000762939453,2.5450000762939453,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,58.0,57,MUFL,True,11.548999786376953,11.548999786376953,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,58.0,57,MULL,False,0.9589999914169312,0.9589999914169312,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,58.0,57,LUFL,False,5.177999973297119,5.177999973297119,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,58.0,57,LULL,False,0.609000027179718,0.609000027179718,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,58.0,57,OT,False,4.221000671386719,4.221000671386719,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,59.0,58,HUFL,False,17.2810001373291,17.2810001373291,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,59.0,58,HULL,False,2.812999963760376,2.812999963760376,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,59.0,58,MUFL,True,12.01099967956543,12.01099967956543,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,59.0,58,MULL,False,1.1019999980926514,1.1019999980926514,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,59.0,58,LUFL,False,5.238999843597412,5.238999843597412,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,59.0,58,LULL,False,0.609000027179718,0.609000027179718,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,59.0,58,OT,False,5.346000671386719,5.346000671386719,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,60.0,59,HUFL,False,15.538999557495117,15.538999557495117,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,60.0,59,HULL,False,2.2769999504089355,2.2769999504089355,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,60.0,59,MUFL,True,11.015999794006348,11.015999794006348,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,60.0,59,MULL,False,0.8880000114440918,0.8880000114440918,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,60.0,59,LUFL,False,4.4770002365112305,4.4770002365112305,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,60.0,59,LULL,False,0.5479999780654907,0.5479999780654907,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,60.0,59,OT,False,5.346000671386719,5.346000671386719,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,61.0,60,HUFL,False,13.060999870300293,13.060999870300293,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,61.0,60,HULL,False,1.875,1.875,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,61.0,60,MUFL,True,9.45199966430664,9.45199966430664,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,61.0,60,MULL,False,0.7110000252723694,0.7110000252723694,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,61.0,60,LUFL,False,3.6549999713897705,3.6549999713897705,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,61.0,60,LULL,False,0.4869999885559082,0.4869999885559082,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,61.0,60,OT,False,5.205999374389648,5.205999374389648,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,62.0,61,HUFL,False,10.717000007629395,10.717000007629395,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,62.0,61,HULL,False,1.406999945640564,1.406999945640564,,,
ETTh1,PatchTST,stuck_sensor,6,8111,427,0.186315655708313,MSE,0.32950615882873535,0.7308433055877686,input,62.0,61,MUFL,True,7.817999839782715,7.817999839782715,,,
