dataset,arch,scenario,pert_idx,sample_id,source_sample_idx,severity,score_metric,clean_sample_score,perturbed_sample_score,segment,time_index,time_step,feature,affected_feature,clean_input,perturbed_input,ground_truth,clean_prediction,perturbed_prediction
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,35.0,34,251,True,0.0520999990403652,0.0520999990403652,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,35.0,34,353,True,0.0350000001490116,0.0350000001490116,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,35.0,34,364,True,0.0891000032424926,0.0891000032424926,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,35.0,34,413,True,0.0687000006437301,0.0687000006437301,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,35.0,34,693,True,0.258899986743927,0.258899986743927,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,35.0,34,701,True,0.3291000127792358,0.3291000127792358,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,35.0,34,722,True,0.0109999999403953,0.0109999999403953,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,35.0,34,840,True,0.014699999243021,0.014699999243021,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,36.0,35,19,True,0.025900000706315,0.025900000706315,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,36.0,35,188,True,0.0271000005304813,0.0271000005304813,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,36.0,35,217,True,0.0438000001013278,0.0438000001013278,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,36.0,35,251,True,0.0403999984264373,0.0403999984264373,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,36.0,35,353,True,0.0237000007182359,0.0237000007182359,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,36.0,35,364,True,0.063799999654293,0.063799999654293,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,36.0,35,413,True,0.0579999983310699,0.0579999983310699,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,36.0,35,693,True,0.0350000001490116,0.0350000001490116,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,36.0,35,701,True,0.0684999972581863,0.0684999972581863,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,36.0,35,722,True,0.0023999996483325,0.0023999996483325,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,36.0,35,840,True,0.0119000002741813,0.0119000002741813,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,37.0,36,19,True,0.0220999978482723,0.0220999978482723,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,37.0,36,188,True,0.0252999998629093,0.0252999998629093,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,37.0,36,217,True,0.0379000008106231,0.0379000008106231,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,37.0,36,251,True,0.036200001835823,0.036200001835823,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,37.0,36,353,True,0.0215000007301569,0.0215000007301569,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,37.0,36,364,True,0.0546999983489513,0.0546999983489513,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,37.0,36,413,True,0.0524999983608722,0.0524999983608722,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,37.0,36,693,True,0.0355000011622905,0.0355000011622905,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,37.0,36,701,True,0.0687000006437301,0.0687000006437301,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,37.0,36,722,True,0.0008000005036592,0.0008000005036592,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,37.0,36,840,True,0.0109000001102685,0.0109000001102685,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,38.0,37,19,True,0.0157999992370605,0.0157999992370605,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,38.0,37,188,True,0.0121999979019165,0.0121999979019165,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,38.0,37,217,True,0.0274000018835067,0.0274000018835067,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,38.0,37,251,True,0.0296000018715858,0.0296000018715858,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,38.0,37,353,True,0.0165999997407197,0.0165999997407197,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,38.0,37,364,True,0.0392000004649162,0.0392000004649162,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,38.0,37,413,True,0.0419000014662742,0.0419000014662742,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,38.0,37,693,True,0.0299999993294477,0.0299999993294477,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,38.0,37,701,True,0.0562000013887882,0.0562000013887882,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,38.0,37,722,True,0.0007000006735324,0.0007000006735324,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,38.0,37,840,True,0.0091000013053417,0.0091000013053417,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,39.0,38,19,True,0.0066999979317188,0.0066999979317188,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,39.0,38,188,True,0.0009999983012676,0.0009999983012676,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,39.0,38,217,True,0.0151000022888183,0.0151000022888183,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,39.0,38,251,True,0.0187999978661537,0.0187999978661537,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,39.0,38,353,True,0.0114999990910291,0.0114999990910291,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,39.0,38,364,True,0.0230999998748302,0.0230999998748302,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,39.0,38,413,True,0.0256000012159347,0.0256000012159347,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,39.0,38,693,True,0.0227000005543231,0.0227000005543231,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,39.0,38,701,True,0.0445999987423419,0.0445999987423419,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,39.0,38,722,True,0.000399999320507,0.000399999320507,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,39.0,38,840,True,0.0065999999642372,0.0065999999642372,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,40.0,39,19,True,0.0043000020086765,0.0043000020086765,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,40.0,39,188,True,0.0003000013530254,0.0003000013530254,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,40.0,39,217,True,0.011300005018711,0.011300005018711,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,40.0,39,251,True,0.0124000012874603,0.0124000012874603,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,40.0,39,353,True,0.0069999992847442,0.0069999992847442,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,40.0,39,364,True,0.0168000012636184,0.0168000012636184,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,40.0,39,413,True,0.0159000009298324,0.0159000009298324,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,40.0,39,693,True,0.014699999243021,0.014699999243021,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,40.0,39,701,True,0.0278000012040138,0.0278000012040138,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,40.0,39,722,True,-1.862645149230957e-09,-1.862645149230957e-09,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,40.0,39,840,True,0.0038999989628791,0.0038999989628791,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,41.0,40,19,True,0.0027999989688396,0.0027999989688396,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,41.0,40,188,True,0.0001999996602535,0.0001999996602535,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,41.0,40,217,True,0.0089999958872795,0.0089999958872795,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,41.0,40,251,True,0.0102000012993812,0.0102000012993812,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,41.0,40,353,True,0.0053000003099441,0.0053000003099441,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,41.0,40,364,True,0.0142000019550323,0.0142000019550323,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,41.0,40,413,True,0.0094999969005584,0.0094999969005584,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,41.0,40,693,True,0.0104999989271163,0.0104999989271163,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,41.0,40,701,True,0.0191000029444694,0.0191000029444694,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,41.0,40,722,True,-1.862645149230957e-09,-1.862645149230957e-09,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,41.0,40,840,True,0.0035999994724988,0.0035999994724988,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,42.0,41,19,True,0.0020999982953071,0.0020999982953071,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,42.0,41,188,True,0.0003000013530254,0.0003000013530254,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,42.0,41,217,True,0.0090999975800514,0.0090999975800514,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,42.0,41,251,True,0.0133999995887279,0.0133999995887279,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,42.0,41,353,True,0.0049000009894371,0.0049000009894371,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,42.0,41,364,True,0.0129999965429306,0.0129999965429306,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,42.0,41,413,True,0.0069999992847442,0.0069999992847442,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,42.0,41,693,True,0.0073000006377696,0.0073000006377696,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,42.0,41,701,True,0.0142000019550323,0.0142000019550323,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,42.0,41,722,True,0.0001000016927719,0.0001000016927719,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,42.0,41,840,True,0.0046999994665384,0.0046999994665384,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,43.0,42,19,True,0.0034000016748905,0.0034000016748905,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,43.0,42,188,True,0.0005000010132789,0.0005000010132789,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,43.0,42,217,True,0.0111999996006488,0.0111999996006488,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,43.0,42,251,True,0.0209999978542327,0.0209999978542327,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,43.0,42,353,True,0.0064000003039836,0.0064000003039836,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,43.0,42,364,True,0.0170000009238719,0.0170000009238719,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,43.0,42,413,True,0.0099000036716461,0.0099000036716461,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,43.0,42,693,True,0.0053000003099441,0.0053000003099441,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,43.0,42,701,True,0.0098000019788742,0.0098000019788742,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,43.0,42,722,True,0.0002000015228986,0.0002000015228986,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,43.0,42,840,True,0.0082000009715557,0.0082000009715557,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,44.0,43,19,True,0.013799998909235,0.013799998909235,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,44.0,43,188,True,0.0230000000447034,0.0230000000447034,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,44.0,43,217,True,0.0252000018954277,0.0252000018954277,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,44.0,43,251,True,0.0540000014007091,0.0540000014007091,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,44.0,43,353,True,0.0132999997586011,0.0132999997586011,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,44.0,43,364,True,0.0373000055551528,0.0373000055551528,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,44.0,43,413,True,0.0179999992251396,0.0179999992251396,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,44.0,43,693,True,0.0071999989449977,0.0071999989449977,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,44.0,43,701,True,0.0130000039935112,0.0130000039935112,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,44.0,43,722,True,0.0062000006437301,0.0062000006437301,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,44.0,43,840,True,0.0195000004023313,0.0195000004023313,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,45.0,44,19,True,0.0524000003933906,0.0524000003933906,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,45.0,44,188,True,0.0456000007688999,0.0456000007688999,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,45.0,44,217,True,0.0895000025629997,0.0895000025629997,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,45.0,44,251,True,0.1089000031352043,0.1089000031352043,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,45.0,44,353,True,0.0292000006884336,0.0292000006884336,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,45.0,44,364,True,0.1234000027179718,0.1234000027179718,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,45.0,44,413,True,0.0507000014185905,0.0507000014185905,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,45.0,44,693,True,0.0104999989271163,0.0104999989271163,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,45.0,44,701,True,0.0174999982118606,0.0174999982118606,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,45.0,44,722,True,0.1437000036239624,0.1437000036239624,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,45.0,44,840,True,0.3835999965667724,0.3835999965667724,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,46.0,45,19,True,0.255400002002716,0.255400002002716,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,46.0,45,188,True,0.0728999972343444,0.0728999972343444,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,46.0,45,217,True,0.3443000018596649,0.3443000018596649,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,46.0,45,251,True,0.2005999982357025,0.2005999982357025,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,46.0,45,353,True,0.091899998486042,0.091899998486042,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,46.0,45,364,True,0.2883999943733215,0.2883999943733215,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,46.0,45,413,True,0.159400001168251,0.159400001168251,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,46.0,45,693,True,0.0198999978601932,0.0198999978601932,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,46.0,45,701,True,0.035300001502037,0.035300001502037,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,46.0,45,722,True,0.3052999973297119,0.3052999973297119,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,46.0,45,840,True,0.6162999868392944,0.6162999868392944,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,47.0,46,19,True,0.4532000124454498,0.4532000124454498,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,47.0,46,188,True,0.4269999861717224,0.4269999861717224,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,47.0,46,217,True,0.5199000239372253,0.5199000239372253,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,47.0,46,251,True,0.4422000050544739,0.4422000050544739,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,47.0,46,353,True,0.4600000083446502,0.4600000083446502,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,47.0,46,364,True,0.5264999866485596,0.5264999866485596,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,47.0,46,413,True,0.4683000147342682,0.4683000147342682,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,47.0,46,693,True,0.0280000008642673,0.0280000008642673,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,47.0,46,701,True,0.0458000004291534,0.0458000004291534,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,47.0,46,722,True,0.0450999997556209,0.0450999997556209,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,47.0,46,840,True,0.6151999831199646,0.6151999831199646,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,48.0,47,19,True,0.413100004196167,0.4532000124454498,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,48.0,47,188,True,0.5051000118255615,0.4269999861717224,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,48.0,47,217,True,0.5139999985694885,0.5199000239372253,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,48.0,47,251,True,0.2971000075340271,0.4422000050544739,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,48.0,47,353,True,0.4383999705314636,0.4600000083446502,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,48.0,47,364,True,0.5411999821662903,0.5264999866485596,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,48.0,47,413,True,0.4656000137329101,0.4683000147342682,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,48.0,47,693,True,0.0351999998092651,0.0280000008642673,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,48.0,47,701,True,0.0648000016808509,0.0458000004291534,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,48.0,47,722,True,0.0328000001609325,0.0450999997556209,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,48.0,47,840,True,0.5953999757766724,0.6151999831199646,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,49.0,48,19,True,0.0734999999403953,0.4532000124454498,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,49.0,48,188,True,0.124499998986721,0.4269999861717224,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,49.0,48,217,True,0.110600009560585,0.5199000239372253,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,49.0,48,251,True,0.0961000025272369,0.4422000050544739,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,49.0,48,353,True,0.1987999975681305,0.4600000083446502,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,49.0,48,364,True,0.1862999945878982,0.5264999866485596,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,49.0,48,413,True,0.4350000023841858,0.4683000147342682,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,49.0,48,693,True,0.0320000015199184,0.0280000008642673,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,49.0,48,701,True,0.0592000000178813,0.0458000004291534,,,
traffic,PatchTST,missing_data,7,664,2366,0.4913879036903381,MSE,0.2597235441207886,1.2421997785568235,input,49.0,48,722,True,0.0326999984681606,0.0450999997556209,,,
